1345142	0.7097561359405518
1345224	0.8379901051521301
1345598	0.7193557620048523
1346028	0.6249769330024719
1349152	0.7102488279342651
1349394	0.8508181571960449
1349672	0.7803628444671631
1350350	0.7644878029823303
1355782	0.613780677318573
1356742	0.6848778128623962
1360610	0.7899510264396667
1362676	0.7850964665412903
1363174	0.5360086560249329
1368274	0.7615339756011963
1377098	0.7992278337478638
1381898	0.6167028546333313
1384082	0.7103328704833984
1388532	0.6763239502906799
1388706	0.7584608197212219
1391362	0.7590699791908264
1395988	0.7682263255119324
1400386	0.7848996520042419
1400902	0.716938853263855
1401278	0.5961392521858215
1405120	0.7607070803642273
1410116	0.7772384881973267
1413832	0.7281191349029541
1416724	0.8780918121337891
1418956	0.7325708270072937
1419424	0.7531308531761169
1422012	0.7386693358421326
1422920	0.7726556658744812
1424568	0.6832756400108337
1426598	0.7883351445198059
1430666	0.6278723478317261
1450854	0.7138513326644897
1452622	0.7853716611862183
145404	0.7750013470649719
1455316	0.7307568788528442
1458300	0.7936699986457825
1458760	0.5859265327453613
1459548	0.7964262962341309
1461614	0.7359535098075867
1465626	0.8209946751594543
1469268	0.723082959651947
1471502	0.7511640787124634
1472580	0.7771344780921936
1472624	0.7491975426673889
1472970	0.7512076497077942
1474372	0.7372671961784363
1485660	0.7380340099334717
1488874	0.9064586162567139
1489936	0.8283098936080933
149178	0.7889552116394043
1492688	0.7420619130134583
1497438	0.8001423478126526
1501272	0.7185515761375427
1513132	0.6227855086326599
1513220	0.7898010611534119
1513436	0.7541717290878296
1521806	0.9185099601745605
1523014	0.6447141766548157
1524204	0.5408922433853149
1527712	0.5993669629096985
1529772	0.712505578994751
1531082	0.8358246684074402
153210	0.7200171947479248
1533908	0.706751823425293
1539736	0.7383815050125122
1546132	0.7917776107788086
1547758	0.7099608182907104
1549364	0.7576872110366821
1552848	0.7551880478858948
1554244	0.7044112086296082
1556638	0.710265040397644
1557242	0.8041194677352905
1559938	0.8261004686355591
1560952	0.704888641834259
1562686	0.7949358820915222
1562936	0.8156436085700989
1563408	0.6867015361785889
1564910	0.8341767191886902
1565920	0.8091875910758972
1568142	0.7083641290664673
1569868	0.8336878418922424
1571788	0.8991184234619141
1576378	0.728484034538269
1581730	0.8109330534934998
1586264	0.7167208194732666
158830	0.5883926153182983
1592366	0.7365803122520447
1595104	0.7643542885780334
160322	0.6676060557365417
1606448	0.694274365901947
1607044	0.7375826239585876
1607526	0.7211119532585144
1614930	0.7660119533538818
1623098	0.6417258381843567
1624332	0.7923554182052612
1624750	0.741433322429657
1628882	0.7424237728118896
1629534	0.7169861197471619
1633068	0.7976077198982239
1635660	0.7670391201972961
1636324	0.7685585021972656
1637824	0.7285977005958557
1640530	0.7198159098625183
1640772	0.6868550181388855
1643336	0.6258364915847778
1644756	0.7384300827980042
1645996	0.8064766526222229
1647060	0.8813236951828003
1649392	0.6041568517684937
1663032	0.6256795525550842
1665514	0.7636078596115112
1670850	0.7961252331733704
1679576	0.732646644115448
1687202	0.8305028080940247
1692098	0.7683201432228088
1697444	0.7207720279693604
1697736	0.7247902154922485
1700358	0.7874982357025146
1700904	0.8138371706008911
1701240	0.7572720050811768
1705404	0.7858783602714539
1712100	0.7088510394096375
1712752	0.684416651725769
1719914	0.7490332126617432
1726984	0.5801748633384705
1730136	0.7732685804367065
1738924	0.7178552150726318
1739174	0.6351338624954224
1742040	0.7002753615379333
1750986	0.6242921352386475
1751094	0.5913640856742859
1753904	0.6208208799362183
1778242	0.6357845067977905
1785552	0.7682644724845886
1793104	0.810255765914917
1810786	0.797782301902771
1817058	0.6900667548179626
1853968	0.6468852162361145
1860222	0.6553724408149719
1868702	0.8343961834907532
188418	0.7068787217140198
1892254	0.5988940596580505
1892272	0.5851653218269348
1898470	0.8605306148529053
1899814	0.6550545692443848
1900620	0.7146995663642883
1900628	0.7100039720535278
1906732	0.7629780173301697
1910506	0.6698090434074402
1913522	0.7644520401954651
1913642	0.743951678276062
1922804	0.6551438570022583
1934778	0.7683003544807434
1939158	0.7241628766059875
1949606	0.7077118754386902
1949608	0.6239995360374451
1949620	0.6241233944892883
1958384	0.7822067737579346
1959622	0.801719069480896
1981560	0.6857785582542419
1981720	0.815581202507019
1981732	0.6840234994888306
1983860	0.6396690607070923
1989682	0.663798987865448
1989694	0.7249361276626587
1989696	0.7293455600738525
1989698	0.7272781133651733
199136	0.5456644892692566
1994122	0.5938543081283569
1994178	0.8937594890594482
1999244	0.7434304356575012
2003212	0.6547346711158752
2004106	0.6287108063697815
2004120	0.7219119071960449
2004126	0.6265377402305603
2008984	0.7445265650749207
2016168	0.659692108631134
20185	0.643111526966095
2028610	0.868596613407135
2029380	0.7354996800422668
2029564	0.5850391983985901
2036564	0.7681678533554077
203732	0.7872116565704346
2039738	0.787242591381073
2057949	0.6248555183410645
2060525	0.7189229726791382
2060919	0.7690389156341553
206092	0.7420861721038818
2064303	0.7830044627189636
2066127	0.832786500453949
2068153	0.746306836605072
2069371	0.4612133204936981
2076168	0.8547044992446899
2085058	0.739896297454834
2085548	0.5461814403533936
2087328	0.7316550016403198
2087822	0.7182456254959106
2087826	0.7337960004806519
2087828	0.7327616810798645
2087832	0.7384993433952332
2089058	0.7066733241081238
2098560	0.7396597862243652
2099506	0.6780946254730225
2103046	0.7618538737297058
2104528	0.6268702149391174
2106840	0.748691201210022
2107348	0.7923224568367004
2107420	0.859102725982666
2137460	0.7020589113235474
2141442	0.7024797797203064
2154750	0.6422984600067139
215728	0.6219441890716553
2159486	0.660156786441803
2161518	0.8278009295463562
2168512	0.8501794934272766
2189838	0.611316978931427
2192940	0.7572385668754578
2193886	0.7421309351921082
2197582	0.778753936290741
2200632	0.7145590782165527
2201790	0.757361114025116
2206770	0.7091379165649414
2208714	0.876943051815033
2208850	0.792973518371582
2212620	0.7439144849777222
2221174	0.536505401134491
2236494	0.8240004777908325
2239426	0.7082595825195312
2248828	0.687829852104187
2254632	0.5922598242759705
2259500	0.5355944633483887
2265454	0.7351858615875244
2267290	0.5927897095680237
2269720	0.7478113770484924
2271686	0.7391248941421509
2274337	0.6661472916603088
2276027	0.6212494969367981
2276171	0.7682490348815918
2276255	0.8182324171066284
2280316	0.7427006363868713
2280884	0.6916211247444153
2280894	0.8085545897483826
2284925	0.6291322708129883
2288029	0.7172195315361023
2290263	0.63522869348526
2290947	0.641182005405426
2292573	0.7119970917701721
2293141	0.7491611838340759
2301996	0.7297698855400085
2308176	0.730942964553833
2313402	0.5834246277809143
2332830	0.7947255373001099
2334782	0.7413871884346008
233900	0.8101696968078613
2342680	0.7591539621353149
2343668	0.768326997756958
2360884	0.5825052261352539
2362220	0.8367805480957031
2365720	0.5529410243034363
2369558	0.6797583699226379
2373572	0.7748627066612244
2378378	0.902189314365387
2379790	0.5925169587135315
2379796	0.6696748733520508
2390840	0.8922536969184875
240256	0.6946247816085815
2405380	0.6578287482261658
2410044	0.7885128855705261
2412820	0.7682527899742126
2418110	0.7402681112289429
2419864	0.7781098484992981
2424386	0.7197218537330627
2431422	0.6590131521224976
2431788	0.9138915538787842
2435368	0.7117323279380798
2436348	0.7407256364822388
2436568	0.8284216523170471
2450950	0.9300588965415955
2465786	0.7510729432106018
2468770	0.7337296605110168
2475130	0.6085805892944336
2484866	0.7124587893486023
24877	0.6690414547920227
2487946	0.7191539406776428
2493896	0.5828811526298523
2494054	0.7084314823150635
2495100	0.5655531883239746
249934	0.5643646121025085
2504702	0.6640536785125732
2512030	0.8510962128639221
2516506	0.7904616594314575
2522382	0.6649587750434875
2522946	0.6159985065460205
252396	0.7329350113868713
2540964	0.6901469230651855
2550757	0.7682867050170898
2551089	0.6648848652839661
2555800	0.698356568813324
2563388	0.8429688215255737
2563584	0.8333759307861328
2564412	0.7444968223571777
2577854	0.7887769341468811
2595494	0.717394232749939
2595588	0.7174897193908691
2596422	0.7044156789779663
2596548	0.8230712413787842
2596878	0.7144577503204346
260066	0.7452470064163208
2610178	0.7082065343856812
2618758	0.7682476043701172
2619306	0.6795284152030945
2621178	0.6663727760314941
2630068	0.7401283979415894
2642650	0.7768256664276123
2643660	0.6649376749992371
2647562	0.7831339836120605
26484	0.7546918988227844
2652072	0.7680608034133911
2652470	0.794841468334198
2652724	0.7205421328544617
2656336	0.7570893168449402
2658618	0.7466927766799927
2662628	0.7558204531669617
2665920	0.6745526194572449
2667284	0.7141258716583252
2671088	0.6404995322227478
2693496	0.7961423397064209
2697262	0.5567206740379333
2708538	0.7890572547912598
2714022	0.8049582242965698
2718426	0.7271320223808289
2719668	0.8218687176704407
2722342	0.7568917274475098
2729766	0.775702714920044
2732092	0.772160530090332
2734336	0.7312291860580444
2739086	0.8621600270271301
2756266	0.6771175861358643
2762	0.7399004101753235
2762030	0.7886329889297485
2763304	0.7466503977775574
2769356	0.44588690996170044
2774884	0.6059958338737488
2781364	0.731926441192627
2785018	0.7417684197425842
2805839	0.7723190784454346
2812245	0.7175341248512268
2815039	0.6986975073814392
2839358	0.7224365472793579
2839364	0.733342170715332
2839366	0.7313287258148193
2839368	0.7319198846817017
2840688	0.8092400431632996
2840960	0.8132140040397644
2841064	0.7828949689865112
2842926	0.6856421828269958
2851192	0.6980900168418884
2862110	0.7009034752845764
2875824	0.764378011226654
2878530	0.7278180122375488
2888984	0.6443716287612915
2901328	0.7429159879684448
2919514	0.8171472549438477
2922652	0.7609663009643555
2926990	0.7921420931816101
2932442	0.7586098909378052
2937632	0.6379007697105408
2942738	0.6113576889038086
2953166	0.7147501111030579
2961922	0.7377311587333679
2966310	0.6363725066184998
2966930	0.7812764644622803
2969728	0.5373785495758057
2970812	0.6996750235557556
2976586	0.8723853826522827
297742	0.708594799041748
297762	0.7903157472610474
298522	0.8343417644500732
298558	0.768656849861145
2990476	0.7388819456100464
2993466	0.7224417924880981
3001538	0.7238471508026123
3006088	0.6620379090309143
300756	0.6056668162345886
3019426	0.694202721118927
3020540	0.5734770894050598
302478	0.7262097597122192
302562	0.7342105507850647
3035392	0.6926791667938232
3038260	0.8485037088394165
3040878	0.6896257996559143
3043984	0.7194840908050537
304426	0.689439058303833
3047214	0.8767783045768738
3049376	0.6960633993148804
3057100	0.6706973314285278
3060528	0.7235977053642273
306360	0.6886324882507324
3089588	0.774735152721405
3092046	0.6519710421562195
3097088	0.674524188041687
3097894	0.7223493456840515
3103622	0.867621660232544
3109146	0.7132668495178223
3110848	0.7867863774299622
3115584	0.7689632773399353
3118336	0.8142216205596924
311870	0.6739765405654907
3124182	0.7896315455436707
3133322	0.5719051361083984
3133458	0.5919488072395325
3137154	0.712449848651886
3150392	0.8284856677055359
3152590	0.7827599048614502
3158874	0.6657060384750366
317030	0.7278623580932617
3170970	0.7464994192123413
317452	0.7442769408226013
317572	0.8198605179786682
3195180	0.7919223308563232
3197824	0.6894098520278931
321410	0.7552518844604492
3219379	0.6847822070121765
322118	0.6879129409790039
3229723	0.692102313041687
3232703	0.6685639023780823
3233551	0.5810718536376953
323916	0.7441754937171936
323950	0.8592868447303772
3242234	0.7573987245559692
3251462	0.7498213648796082
3253418	0.8017894625663757
3274496	0.802262008190155
32908	0.7014163136482239
3290856	0.5037361979484558
3293370	0.5896069407463074
3304466	0.678513765335083
3304948	0.7002068758010864
3309052	0.768347442150116
3316274	0.7867603898048401
331968	0.6251624822616577
3325794	0.8121691346168518
3326866	0.8023361563682556
332848	0.7214540243148804
3340850	0.6959238052368164
3342284	0.6222754120826721
3349106	0.6607695817947388
3355370	0.6896479725837708
3368636	0.7498877644538879
3369512	0.7528868913650513
3369594	0.7812314629554749
3384718	0.8057462573051453
3385322	0.6942138671875
3385750	0.6933764815330505
3387028	0.594428300857544
3389296	0.6009758710861206
3393972	0.6628750562667847
3395102	0.8039253950119019
3399782	0.8495540618896484
3402012	0.7540501952171326
3402742	0.7595921158790588
3407372	0.7013581991195679
3417826	0.7737246751785278
3432566	0.7054532170295715
3432872	0.7201207280158997
3451188	0.5362282991409302
3452910	0.7156032919883728
3456190	0.6392996311187744
3457446	0.7024710178375244
3457524	0.5651816129684448
3460194	0.7121329307556152
3460830	0.8423444628715515
3476420	0.7110461592674255
3482444	0.6643320322036743
3493058	0.7151163220405579
3498214	0.7037605047225952
3501982	0.7228221297264099
3510688	0.6977615356445312
3511704	0.7909328937530518
35131	0.6752173900604248
3520590	0.6972858905792236
3527368	0.7453721761703491
3528104	0.6536250710487366
353044	0.6226626634597778
3540520	0.7031461000442505
354324	0.6959862112998962
354336	0.7427203059196472
3545622	0.810593843460083
3551994	0.7410757541656494
355622	0.8772114515304565
3557761	0.7527757883071899
3560337	0.494406521320343
3567021	0.6418076157569885
3572827	0.783660352230072
3575637	0.7020803093910217
3576823	0.7412651181221008
3580551	0.8172634840011597
358062	0.6754022836685181
3584638	0.7103603482246399
358866	0.7430383563041687
3595862	0.8289355039596558
3603368	0.8391426205635071
3613634	0.6059611439704895
3625068	0.7763651013374329
362530	0.5966654419898987
3627088	0.8274244666099548
3628948	0.7036761045455933
3631468	0.8501363396644592
3633046	0.6343971490859985
3633596	0.6646236777305603
3635938	0.8220087289810181
3637198	0.7329283356666565
3647822	0.7541467547416687
364810	0.6994962096214294
3650670	0.8879929184913635
3682432	0.8697715997695923
3697704	0.6363173723220825
3700690	0.6923536062240601
371832	0.6857331395149231
3720482	0.8325044512748718
3720538	0.8254733681678772
372234	0.8356679081916809
3722690	0.691609799861908
3727188	0.751873254776001
3729562	0.8387066721916199
3734830	0.7507357597351074
3736794	0.7261569499969482
3739392	0.7609496116638184
3744018	0.8810581564903259
375594	0.6977742910385132
3757194	0.7542325854301453
3766346	0.7810534834861755
3774670	0.8117945790290833
3774922	0.7019291520118713
3781118	0.7750498056411743
379196	0.7350077629089355
3797388	0.8175568580627441
3798550	0.7596679925918579
3799798	0.7251183390617371
3800356	0.750515341758728
3801800	0.7825115323066711
3809768	0.6114464998245239
3824020	0.7016977667808533
3825460	0.748698890209198
3829144	0.8696903586387634
3829202	0.5739724040031433
3829422	0.7289586067199707
3831178	0.7990446090698242
3847956	0.8022542595863342
3849992	0.5780382752418518
3851686	0.8342541456222534
3853970	0.902462899684906
3855496	0.7712618112564087
3862092	0.7655555605888367
386714	0.7510315775871277
386922	0.8492152690887451
3870926	0.8829094767570496
3871752	0.823771059513092
388164	0.6127198934555054
3893726	0.5609474778175354
3895288	0.5932025909423828
3900086	0.716166079044342
3939422	0.7540952563285828
3959190	0.8434261083602905
3960900	0.6976289749145508
3962606	0.8581855893135071
3964066	0.7440260052680969
3975332	0.8116466403007507
3980646	0.8203631043434143
3987782	0.8028027415275574
3990762	0.6496817469596863
3991760	0.596318244934082
3993002	0.681146502494812
3995812	0.7647778391838074
4003008	0.7181182503700256
40039	0.7919861078262329
400858	0.7659744024276733
4008828	0.7655254006385803
4021104	0.725297212600708
402836	0.8928737044334412
403468	0.7226163744926453
403628	0.7763700485229492
4053336	0.7373856902122498
407984	0.7403085827827454
4081946	0.5889715552330017
408440	0.7586503028869629
4095936	0.7083538174629211
4102310	0.7228358387947083
41145	0.7466817498207092
411778	0.6348886489868164
4121782	0.5624133944511414
4123160	0.8057262897491455
4141596	0.6368719339370728
4142896	0.8291569352149963
4149374	0.6835989356040955
4195250	0.7449728846549988
41961	0.7539024949073792
421054	0.7209722995758057
42146	0.7627609968185425
42197	0.6452602744102478
4228602	0.7664493918418884
4230404	0.7264005541801453
4231428	0.7451792359352112
42491	0.758482813835144
42634	0.7496920228004456
42640	0.697778582572937
42642	0.7574886083602905
42643	0.5904481410980225
42645	0.7595745921134949
42651	0.5373676419258118
427332	0.8295685648918152
429080	0.71575927734375
430408	0.7827486395835876
43319	0.6652225852012634
43441	0.697778582572937
436488	0.8018653988838196
439362	0.6386347413063049
44319	0.5488277673721313
443584	0.7851930260658264
445916	0.6814793944358826
447362	0.6903806328773499
44836	0.6452602744102478
450694	0.7044129967689514
45136	0.6279097199440002
45139	0.6175282001495361
455452	0.6391127109527588
46010	0.6916354894638062
462474	0.5964512825012207
46927	0.6720353364944458
469526	0.817747950553894
471428	0.7521970272064209
472892	0.8522445559501648
472970	0.8751405477523804
474150	0.645634651184082
474212	0.6444610953330994
474928	0.6638992428779602
476622	0.8220704793930054
482534	0.6992933750152588
484132	0.6748868823051453
485889	0.7072781324386597
48841	0.8359371423721313
489146	0.7248863577842712
493014	0.6467406153678894
494800	0.8283970952033997
498236	0.7295284867286682
49886	0.6360684633255005
502240	0.7882289290428162
502772	0.6263963580131531
515326	0.6680362820625305
516846	0.6217238903045654
519776	0.5885066986083984
528440	0.7135966420173645
529424	0.8225023150444031
530246	0.7218249440193176
543212	0.6731526851654053
543242	0.7107941508293152
548044	0.6310961842536926
548764	0.7165044546127319
551968	0.7454158663749695
564966	0.6188281178474426
569436	0.7458444833755493
570704	0.622949481010437
571394	0.6899234056472778
57415	0.742949366569519
575676	0.7434978485107422
576636	0.7815943956375122
576906	0.7893079519271851
576946	0.8350645899772644
578534	0.6470345258712769
581598	0.7146898508071899
584410	0.7897205352783203
58977	0.7157464623451233
591714	0.5456786155700684
591724	0.7290060520172119
592338	0.5280050039291382
593460	0.7347407341003418
593962	0.6560534238815308
595258	0.8076520562171936
596598	0.7758992314338684
597716	0.7690532207489014
602032	0.6855713725090027
607876	0.7690195441246033
612038	0.5684814453125
613190	0.6304579377174377
615206	0.7305247783660889
625568	0.6723290681838989
627540	0.7902909517288208
627706	0.7223407030105591
631166	0.6266297698020935
631584	0.6609982848167419
635824	0.6422723531723022
637176	0.6983886361122131
637452	0.785262942314148
637922	0.7249702215194702
638966	0.6764697432518005
639434	0.7183908820152283
640062	0.857561469078064
640100	0.8838893175125122
641132	0.7604336142539978
642060	0.656229555606842
648826	0.758141040802002
658766	0.6989635229110718
66383	0.622655987739563
664242	0.6154782772064209
665866	0.6669437885284424
671578	0.7477525472640991
672682	0.787126362323761
676764	0.6642862558364868
680044	0.6983864307403564
682986	0.7520178556442261
684784	0.9014959335327148
688244	0.736985981464386
689868	0.643105685710907
690894	0.6420986652374268
692176	0.7486096620559692
696594	0.6632900238037109
696616	0.8824012875556946
698278	0.714031994342804
700080	0.6528141498565674
702258	0.3785077929496765
702278	0.7019806504249573
703770	0.6520153880119324
706670	0.5633252859115601
709500	0.7093716263771057
713258	0.8618448972702026
714188	0.7610424757003784
716136	0.7622926235198975
722174	0.7623764276504517
724596	0.6378254294395447
725872	0.6749685406684875
730414	0.8093013763427734
73860	0.6987264752388
738624	0.8039058446884155
738910	0.6224817037582397
739390	0.7498227953910828
740404	0.8353489637374878
742106	0.6907257437705994
743568	0.7879502773284912
743914	0.688757598400116
746432	0.6319478750228882
748880	0.8259216547012329
754028	0.7814000248908997
757450	0.7492203712463379
760990	0.8169959187507629
765562	0.6480498909950256
767256	0.7485453486442566
770656	0.5932862758636475
777276	0.6157692074775696
777444	0.910081148147583
781954	0.6429737210273743
789186	0.6341520547866821
792216	0.6772172451019287
797762	0.6666145920753479
798740	0.7641631364822388
806130	0.7401472330093384
808506	0.5866502523422241
815482	0.6627259850502014
819434	0.8332001566886902
820114	0.6849507689476013
822808	0.7232908010482788
828420	0.6632390022277832
830994	0.6610831022262573
831940	0.7716562151908875
833770	0.6972436904907227
834558	0.8266761302947998
834836	0.5644105672836304
843706	0.62665855884552
855172	0.7533325552940369
866584	0.7435569167137146
871358	0.8392907977104187
878748	0.8341576457023621
881378	0.719560444355011
885443	0.676432728767395
888716	0.6947501301765442
891484	0.7602335810661316
891490	0.7219070792198181
895936	0.6255559325218201
902888	0.5667861104011536
904986	0.7556383609771729
907444	0.6003073453903198
918688	0.8378778696060181
930126	0.6839643120765686
943734	0.7668107151985168
945750	0.865147590637207
948974	0.8767691850662231
951050	0.776367723941803
952908	0.750139594078064
955754	0.7025378346443176
964680	0.6884360313415527
964828	0.7194650769233704
965306	0.6503063440322876
965832	0.7377892136573792
968248	0.5826842188835144
97338	0.8994054794311523
975046	0.7765564322471619
980408	0.703303873538971
984830	0.8196302056312561
985922	0.6920696496963501
986034	0.47420716285705566
993160	0.7617993354797363
999228	0.8291330337524414
